"","price","CBD","images","land","school","station","room","suburb","date","year"
"662",0.18362730485231,-1.40932287453959,0.119883524515986,0.215520672770792,-0.35704633935524,0.0658959542741747,0.974013869005706,"NOBLE PARK NORTH",2019-03-06,"2019"
"663",-0.115246652735355,-1.32308700398738,0.119883524515986,-0.665576238468076,0.322359410074775,0.0589941716898903,-0.834511114774718,"NOBLE PARK NORTH",2019-02-27,"2019"
"664",0.534842711433531,-1.52633437447631,1.29203677436489,-0.392746512871916,-1.43951637937487,0.511096461200926,-0.194085104482872,"NOBLE PARK NORTH",2019-02-16,"2019"
"665",-0.365597231768283,-1.27639000243826,-0.506744224872605,0.201207132011778,-0.35704633935524,-0.247926074898396,-0.834511114774718,"NOBLE PARK NORTH",2019-02-09,"2019"
"666",0.148232955019048,-1.47199726269546,0.119883524515986,0.58744600543155,-0.35704633935524,0.192437549479716,-0.834511114774718,"NOBLE PARK NORTH",2019-02-05,"2019"
"667",0.99816286571472,0.5052290730495,0.911144428749986,0.410494278951353,0.738509639906974,-1.50332707077447,0.406584369537423,"LYNDHURST",2019-03-28,"2019"
"668",-0.111276568966984,0.652682352972252,-0.945927024980093,-1.50997009491262,-1.58279182163841,-1.18370035921589,0.406584369537423,"LYNDHURST",2019-03-11,"2019"
"669",0.518221103662388,0.465120460460816,0.321878114832717,-0.4605142335922,-0.984143266337151,-2.55917217830719,0.406584369537423,"LYNDHURST",2019-03-08,"2019"
"670",-0.075827618794643,0.529673623467547,0.321878114832717,-1.36075456297681,-0.0461842249188508,-1.69112928445389,0.406584369537423,"LYNDHURST",2019-03-07,"2019"
"671",0.99816286571472,0.498199173233726,-0.723830524331568,-0.185937607157019,-0.0842275630023152,-1.8787185037589,0.406584369537423,"LYNDHURST",2019-02-28,"2019"
"672",0.570676369300202,0.647177498507257,0.321878114832717,-0.326192302240166,-0.810783305148933,-1.14535607322886,0.406584369537423,"LYNDHURST",2019-02-14,"2019"
"673",0.657754237728557,0.56074124254706,0.119883524515986,-0.364870836901196,1.09785878276067,-0.76463398337691,0.406584369537423,"LYNDHURST",2019-02-14,"2019"
"674",0.558796975834318,0.637236148101893,0.321878114832717,-0.185937607157019,-0.437179522445509,-0.76463398337691,0.974013869005706,"LYNDHURST",2019-02-11,"2019"
"675",0.741423559791102,0.531988780323467,0.321878114832717,-0.398346814847063,1.49848547261889,-1.13272903167534,0.406584369537423,"LYNDHURST",2019-02-04,"2019"
"676",-1.77085297186221,0.537766928405724,0.321878114832717,1.11278772463321,1.19251598172247,0.651707872534542,-0.834511114774718,"CARRUM DOWNS",2019-03-30,"2019"
"677",-0.296412208126887,0.506398736668094,-0.506744224872605,-0.443455898221563,-0.317353290598394,0.832549596625286,0.406584369537423,"CARRUM DOWNS",2019-03-29,"2019"
"678",-0.0370253030706159,0.620573398446444,-0.294068501965208,-0.287910892586898,-1.2077303658865,1.40801755848441,-0.194085104482872,"CARRUM DOWNS",2019-03-21,"2019"
"679",-0.0370253030706159,0.520390641180493,-0.0853233351642023,0.010066785659722,-1.77904959913914,1.09651692222849,1.51311672638842,"CARRUM DOWNS",2019-03-18,"2019"
"680",-1.48327680457646,0.659271177662139,-0.294068501965208,-0.671606375047348,1.06599849922595,1.28049903202595,-2.27444581095665,"CARRUM DOWNS",2019-03-14,"2019"
"681",-0.195995997742622,0.640554602831299,-0.723830524331568,0.731769994073163,-0.72584562490592,1.48379487295763,-0.194085104482872,"CARRUM DOWNS",2019-03-13,"2019"
"682",-0.0370253030706159,0.519227746619724,-0.723830524331568,-0.552844350422249,-0.238698337800784,0.126900740216766,-0.194085104482872,"CARRUM DOWNS",2019-03-04,"2019"
"683",-0.43666206769544,0.563026586087594,-0.506744224872605,-0.239261396335725,-0.72584562490592,1.34882471340365,-0.194085104482872,"CARRUM DOWNS",2019-02-20,"2019"
"684",-0.843946101071029,0.625028322222348,0.717289969420414,-0.794343045558786,0.636953453280144,1.23812976966206,-0.834511114774718,"CARRUM DOWNS",2019-02-20,"2019"
"685",-0.594285021476673,0.649380989154116,0.321878114832717,0.689872873959667,0.738509639906974,1.28745812715203,-0.194085104482872,"CARRUM DOWNS",2019-02-18,"2019"
"686",-0.500448176930937,0.621687917771224,-0.0853233351642023,0.0847234568129178,0.533779929641251,1.13873476185869,0.406584369537423,"CARRUM DOWNS",2019-02-15,"2019"
"687",-0.833519998961439,0.584628832036535,0.321878114832717,-0.122933134445582,-0.76817265411322,1.32182765959334,-0.194085104482872,"CARRUM DOWNS",2019-02-15,"2019"
"688",-0.741379405623819,0.591410066311627,0.321878114832717,0.473351419992864,-0.35704633935524,0.823478684795559,-0.834511114774718,"CARRUM DOWNS",2019-02-14,"2019"
"689",-1.17563313196367,0.536612410747006,-0.294068501965208,0.0401059849858613,-0.00836497583503875,0.828019986672427,-0.834511114774718,"CARRUM DOWNS",2019-02-13,"2019"
"690",-0.454731209057609,0.594793438233192,-0.294068501965208,0.0649581694537154,-0.277904998726651,0.739670907980781,1.51311672638842,"CARRUM DOWNS",2019-02-12,"2019"
"691",-0.279400774727143,0.654880685090613,-0.506744224872605,0.428558081284251,-1.02823366028899,1.03319230126758,-0.194085104482872,"CARRUM DOWNS",2019-02-08,"2019"
"692",-0.594285021476673,0.604914699904678,-0.506744224872605,-0.191235991516147,-2.24448514177676,1.45578360220022,-0.194085104482872,"CARRUM DOWNS",2019-02-07,"2019"
"693",-0.322141162686161,0.435200963630491,0.5209353637735,-0.714097383658729,-0.199730242180293,1.59418505376963,-0.834511114774718,"CARRUM DOWNS",2019-02-04,"2019"
"694",-0.0680182944960664,0.980079847831516,-1.40847111006893,0.846753383240388,-0.940357338436539,-0.998657024852925,-1.52365649124201,"FRANKSTON",2019-03-29,"2019"
"695",-1.23472958165321,1.06503780675308,-0.723830524331568,0.220279968879499,-1.02823366028899,-0.0186336372125393,-2.27444581095665,"FRANKSTON",2019-03-28,"2019"
"696",-0.594285021476673,0.883762432764913,0.321878114832717,-0.494868413710881,-1.43951637937487,-0.622354204894591,0.974013869005706,"FRANKSTON",2019-03-28,"2019"
"697",-1.23472958165321,0.934874590627642,1.10267508636112,-0.0866619082105611,0.738509639906974,-0.872746677852514,-1.52365649124201,"FRANKSTON",2019-03-27,"2019"
"698",0.339880615872189,0.897639036667537,3.09051785129579,-0.196541868139124,-0.0461842249188508,-1.04641606802226,1.51311672638842,"FRANKSTON",2019-03-27,"2019"
"699",-1.27075103806535,0.867797500757742,1.10267508636112,-0.443455898221563,-1.29942603356087,0.153391287747215,-0.834511114774718,"FRANKSTON",2019-03-25,"2019"
"700",0.286717766976035,1.07234987859687,-0.294068501965208,0.543959639902423,0.499019981495879,0.159955847627969,1.51311672638842,"FRANKSTON",2019-03-24,"2019"
"701",-0.546959004853467,0.875794165128879,2.91720410871612,0.201207132011778,-1.07263296818316,-0.0995634713647951,0.406584369537423,"FRANKSTON",2019-03-24,"2019"
"702",0.741423559791102,0.917314347298374,-0.294068501965208,-0.282474023329636,-0.600527592197149,-1.10770145759052,0.974013869005706,"FRANKSTON",2019-03-23,"2019"
"703",-0.115246652735355,0.735857958039464,-0.723830524331568,-0.320699423360285,-0.72584562490592,-0.642074798393955,1.51311672638842,"FRANKSTON",2019-03-23,"2019"
"704",0.0462405404237628,0.777914542906543,-0.294068501965208,-0.0405342872488341,1.52831010005408,0.553914525948803,-0.194085104482872,"FRANKSTON",2019-03-23,"2019"
"705",-1.89709455204526,0.897639036667537,1.29203677436489,0.167598809059209,-1.63128453374631,0.0451145322944607,-0.834511114774718,"FRANKSTON",2019-03-22,"2019"
"706",-0.761595435125806,0.960956692136614,1.29203677436489,-0.570416203082129,1.19251598172247,-0.785802203563609,-0.834511114774718,"FRANKSTON",2019-03-21,"2019"
"707",-1.17563313196367,0.828401954570767,-0.294068501965208,-0.191235991516147,-0.683798309502192,-0.0771495537271937,0.406584369537423,"FRANKSTON",2019-03-21,"2019"
"708",-0.365597231768283,1.04757169759075,-1.17380191001978,0.396890707176049,1.52831010005408,0.106784654723412,1.51311672638842,"FRANKSTON",2019-03-15,"2019"
"709",-0.166221657408841,0.938758064772808,-0.723830524331568,-0.107345541920195,0.103775333983703,-1.59519704104004,-0.194085104482872,"FRANKSTON",2019-03-14,"2019"
"710",-0.0178508123273322,0.972450521712174,-0.506744224872605,-0.506391053236712,-0.76817265411322,-1.01049398291257,0.406584369537423,"FRANKSTON",2019-03-14,"2019"
"711",-0.696422444328596,0.724156516033541,-0.294068501965208,-0.22318444712624,-0.477626224847585,-0.382310366331679,-0.834511114774718,"FRANKSTON",2019-03-14,"2019"
"712",-1.11768062706029,0.658174325051471,-0.294068501965208,-1.75454763269207,-0.853681569661589,-0.632190275930211,-0.834511114774718,"FRANKSTON",2019-03-13,"2019"
"713",-1.41923978785798,0.78830930393935,1.66478594594,-0.576292150216896,0.177463911614194,-0.593132398169061,-0.194085104482872,"FRANKSTON",2019-03-12,"2019"
"714",-0.864913817801822,0.923183200817145,-0.294068501965208,-0.623640371657736,-2.08545832217027,0.433644622183367,0.406584369537423,"FRANKSTON",2019-03-12,"2019"
"715",0.448891573970428,1.1094386030511,-0.294068501965208,0.341990983949916,-0.518330823755591,0.218022149334255,0.406584369537423,"FRANKSTON",2019-03-12,"2019"
"716",-1.48327680457646,0.9329302988541,-0.506744224872605,-0.331693285198323,-1.39247302665824,0.370396790832872,-0.834511114774718,"FRANKSTON",2019-03-12,"2019"
