"","price","CBD","images","land","school","station","room","suburb","date","year"
"511",0.476922242682878,-1.125225109433,1.22508839629918,-0.482684153240991,-1.80999669804775,-0.305468067611325,1.40160227371068,"HADFIELD",2020-03-14,"2020"
"512",0.314852851843548,-1.10120388408988,-0.0916607050453599,-0.513190116425441,-0.975551346431978,-0.324676098213103,-0.739193398588906,"HADFIELD",2020-02-29,"2020"
"513",-0.334307201797546,-1.20887931194146,1.40432176168613,-0.0871729217770747,-0.248311365842552,-0.158639281521075,-1.42160857162746,"HADFIELD",2020-02-14,"2020"
"514",-0.180260778787766,-1.08437857938373,1.04394326194231,-0.0871729217770747,-0.578915754127612,-0.673874155982921,0.424611137057964,"HADFIELD",2020-02-08,"2020"
"515",0.148446318352551,-1.19863937970116,0.104380402972889,0.125095202475614,-1.6535735516039,-1.79730040148086,-0.739193398588906,"OAK PARK",2020-03-21,"2020"
"516",0.391005514102829,-1.19717982599608,0.104380402972889,0.408943298561964,-0.370027557630802,-1.3949305792452,0.424611137057964,"OAK PARK",2020-03-14,"2020"
"517",0.734512069364879,-1.2413282694822,0.860757903166504,0.393892305726947,-0.975551346431978,-1.75742608384253,1.83892933551585,"OAK PARK",2020-03-07,"2020"
"518",0.947022593451072,-1.19134980081232,2.94699587941051,0.00109419153022817,-1.80999669804775,-1.32936733289992,1.83892933551585,"OAK PARK",2020-03-07,"2020"
"519",0.489558450842683,-1.20448581767199,-2.35161541885703,0.926201856302294,0.287258252228097,-1.15913735496184,-2.19919300405223,"OAK PARK",2020-02-22,"2020"
"520",0.620758782601225,-1.16960286101873,1.22508839629918,0.276887925094969,0.101793005598975,-0.93456168875626,-0.128906470056247,"OAK PARK",2020-02-15,"2020"
"521",1.47566996088598,-1.25770709255156,0.487665505152015,0.423946894359035,-0.884976766478729,-1.66085010270978,1.83892933551585,"OAK PARK",2020-02-14,"2020"
"522",0.177597413450606,-1.3412101072157,-0.291025495880921,-0.562441093092193,-0.536514939199257,-0.324676098213103,-1.42160857162746,"PASCOE VALE",2020-03-20,"2020"
"523",0.486124609102982,-1.49228156726571,0.487665505152015,-0.0263078765434216,-2.08061202940258,-0.583117784149197,-0.739193398588906,"PASCOE VALE",2020-03-19,"2020"
"524",0.891499758858101,-1.36291035086552,0.297403264919732,1.45563802155652,1.06910461649352,-1.10059777437153,-0.128906470056247,"PASCOE VALE",2020-03-19,"2020"
"525",1.17515361554802,-1.43876335406861,3.27566704630127,-0.587274152319617,-0.411190944502153,-0.230580057241719,1.83892933551585,"PASCOE VALE",2020-03-12,"2020"
"526",0.288477292730627,-1.25621379320571,0.675387103963604,-0.137579564650674,-0.129170909096912,-0.115083033469264,-1.42160857162746,"PASCOE VALE",2020-03-07,"2020"
"527",1.06951304164731,-1.23836145915294,2.61372172308391,0.373749971859649,-0.411190944502153,-1.12965598247947,1.40160227371068,"PASCOE VALE",2020-02-22,"2020"
"528",1.04304178038896,-1.36446751592457,3.11188342663712,0.172731670980444,0.250652817118817,-0.806079713760645,1.40160227371068,"PASCOE VALE",2020-02-15,"2020"
"529",0.734512069364879,-1.93955240262965,-0.0916607050453599,-1.20884207793611,0.139379992745731,-0.249017469688613,-0.739193398588906,"PASCOE VALE SOUTH",2020-03-31,"2020"
"530",0.397158543576234,-1.87131695638753,-0.701277624100564,-2.04457477213623,1.43723907099899,-0.685526531175968,-0.739193398588906,"PASCOE VALE SOUTH",2020-03-06,"2020"
"531",0.391005514102829,-1.94549677595399,-1.35418265353657,-0.957426767659172,0.101793005598975,-0.286458007790231,-0.128906470056247,"PASCOE VALE SOUTH",2020-02-29,"2020"
"532",0.764050880830901,-1.62360698910892,-0.291025495880921,-0.732857282013271,-0.751774700144083,-1.15913735496184,-0.739193398588906,"PASCOE VALE SOUTH",2020-02-28,"2020"
"533",1.0708874626858,-1.6884790138463,2.1042558042119,-0.217113807127265,0.940766769850191,-0.947882224883842,1.40160227371068,"PASCOE VALE SOUTH",2020-02-16,"2020"
"534",-0.644108279547246,-1.63400867784348,-1.13049391155694,-2.14325921435371,-0.0900116377717455,-0.26764231261043,-3.10907331611149,"PASCOE VALE SOUTH",2020-02-08,"2020"
"535",-0.417183740709965,0.113956375375284,-0.0916607050453599,1.14210393615306,-1.50132612132781,-1.0437084313399,0.424611137057964,"DIAMOND CREEK",2020-03-31,"2020"
"536",0.239677083257613,-0.108901451551256,-2.08005800612962,1.2487794303792,-0.411190944502153,0.834414692696382,0.424611137057964,"DIAMOND CREEK",2020-03-23,"2020"
"537",-0.334307201797546,-0.0480155461233583,-0.0916607050453599,0.0337634383216124,-0.578915754127612,0.110984733975888,-0.739193398588906,"DIAMOND CREEK",2020-03-22,"2020"
"538",-0.00360074461723122,0.019310869980123,-0.291025495880921,0.912674063192882,1.2562226727003,-0.496488647865906,-0.739193398588906,"DIAMOND CREEK",2020-03-21,"2020"
"539",-1.30679595267082,0.0796154964649866,-0.701277624100564,-2.22593067519353,-0.840226882717983,-1.15913735496184,-2.19919300405223,"DIAMOND CREEK",2020-03-21,"2020"
"540",-0.849313768426111,0.167953562596524,-1.585550680403,-2.19817436274637,-0.0125021027400203,-1.85851907975684,-0.739193398588906,"DIAMOND CREEK",2020-03-19,"2020"
"541",0.194803412341006,0.177015011270199,-0.701277624100564,0.600416928388775,1.52557798815568,-0.485933714185171,-0.128906470056247,"DIAMOND CREEK",2020-03-11,"2020"
"542",-0.4065946114707,0.0972968906601253,-0.0916607050453599,0.443878566355187,0.571791008842429,-1.73776122635151,1.40160227371068,"DIAMOND CREEK",2020-03-11,"2020"
"543",0.288477292730627,0.0954403749719735,-0.494081328716458,0.172731670980444,1.37755429848762,-0.974794396989408,0.424611137057964,"DIAMOND CREEK",2020-03-10,"2020"
"544",-0.0980547697030834,0.136949316582235,-0.701277624100564,0.225098459370215,-0.288591910651004,-1.41164965308793,0.424611137057964,"DIAMOND CREEK",2020-03-07,"2020"
"545",-0.023348100012291,0.0533754451215666,-0.291025495880921,-0.0373144877226336,-0.329162608243863,-0.720911989970375,0.932149805464813,"DIAMOND CREEK",2020-03-03,"2020"
"546",-0.718361605809629,0.0126436865739978,0.675387103963604,0.125095202475614,1.06910461649352,-0.363700984995942,-1.42160857162746,"DIAMOND CREEK",2020-03-02,"2020"
"547",-0.143981915134437,-0.0441285519080293,-0.913175588680779,1.52411084034281,1.19454756026717,0.311222962492352,0.424611137057964,"DIAMOND CREEK",2020-02-27,"2020"
"548",-0.21739962863059,-0.0189817755817018,-0.291025495880921,0.595601370341511,0.502003196309107,-0.141090660667014,-0.128906470056247,"DIAMOND CREEK",2020-02-22,"2020"
